1	0.343198875756745
2	0.343900407189175
3	0.344975262276335
4	0.346605844802249
5	0.349055003812662
6	0.35269719855825
7	0.358059748269435
8	0.365876580304103
9	0.377157123872368
10	0.393273104414256
11	0.416065901343764
12	0.447976750933897
13	0.49220130868127
14	0.552868831763202
15	0.635244412075561
16	0.74595021887033
17	0.89319857631245
18	1.08702594956865
19	1.33951267371797
20	1.66496876744911
21	2.08006177830516
22	2.60385877412819
23	3.25775189351211
24	4.06523593195717
25	5.05150792102762
26	6.24286314989018
27	7.66587003378083
28	9.34631786618708
29	11.3079466857248
30	13.5709867256363
31	16.1505552263492
32	19.0549793654878
33	22.2841338909363
34	25.8278986547976
35	29.6648524681392
36	33.7613234867268
37	38.0709110370793
38	42.5345783745822
39	47.0813901577721
40	51.6299332550101
41	56.0904167576924
42	60.367399635325
43	64.3630460101562
44	67.9807627235464
45	71.1290359786563
46	73.7252572873427
47	75.6993168384559
48	76.9967466704961
49	77.5812171438661
50	77.436227052534
51	76.5658776442932
52	74.9946798792187
53	72.7664075678039
54	69.9420712794762
55	66.5971438933879
56	62.8182138104265
57	58.6992726848671
58	54.337859009024
59	49.8312765126823
60	45.2730881943004
61	40.7500553235435
62	36.3396494269322
63	32.1082181978643
64	28.1098377390119
65	24.3858375678986
66	20.9649447864456
67	17.8639622325385
68	15.0888737641979
69	12.6362584942667
70	10.4948942618076
71	8.64743758989205
72	7.07208099631867
73	5.74410667183605
74	4.63727606151178
75	3.72501579263144
76	2.98138002676226
77	2.38178643400969
78	1.90353680718766
79	1.52614350099594
80	1.23148942196943
81	1.00385252855366
82	0.82982624665126
83	0.69816549110788
84	0.599584760284193
85	0.526530652661859
86	0.472946671255509
87	0.434043754307558
88	0.406085902893003
89	0.386196759116579
90	0.372190116355101
91	0.362425131305568
92	0.355685415647404
93	0.351080135898741
94	0.347964647954313
95	0.345877937624453
96	0.344494135409371
97	0.343585539560435
98	0.342994847844252
99	0.342614612550936
100	0.342372257035373
101	1.16760360958682
102	2.02665622233295
103	2.92231942366776
104	3.85630037205387
105	4.8303658912862
106	5.84633910557283
107	6.90609467453422
108	8.01155235430459
109	9.16466856967503
110	10.3674256369391
111	11.6218182280942
112	12.9298366149554
113	14.2934461776345
114	15.714562607422
115	17.1950221818406
116	18.7365464429861
117	20.3407005739382
118	22.0088447482253
119	23.7420777320778
120	25.5411720585693
121	27.4065001790531
122	29.3379511452352
123	31.3348376016708
124	33.3957931921111
125	35.5186609234599
126	37.7003736069257
127	39.9368282229389
128	42.2227569437134
129	44.5515985931436
130	46.9153755097276
131	49.3045820632667
132	51.7080923898278
133	54.1130961466799
134	56.5050721065069
135	58.8678100286082
136	61.1834912562792
137	63.4328376755896
138	65.5953368298334
139	67.6495479693674
140	69.5734895815731
141	71.3451035887506
142	72.9427852029409
143	74.3459608625113
144	75.5356904006625
145	76.4952643847005
146	77.210764209993
147	77.6715517165581
148	77.8706572548014
149	77.805040335136
150	77.4757049092049
151	76.8876611994309
152	76.049736762907
153	74.9742499444646
154	73.676567890015
155	72.1745779344607
156	70.4881048926826
157	68.6383074334977
158	66.6470845701537
159	64.5365189311577
160	62.3283776365812
161	60.0436850957345
162	57.7023755872607
163	55.3230276535307
164	52.9226775169184
165	50.5167050927326
166	48.1187837534452
167	45.7408836892616
168	43.3933183319488
169	41.0848236480708
170	38.8226609483884
171	36.6127350068258
172	34.4597205730149
173	32.3671916728349
174	30.3377493341884
175	28.3731444953941
176	26.4743938220056
177	24.6418869652031
178	22.8754844453779
179	21.1746058510357
180	19.5383084232435
181	17.9653563689324
182	16.4542814316942
183	15.0034353641421
184	13.6110350072767
185	12.2752007031233
186	10.9939887583756
187	9.7654186479088
188	8.58749560490637
189	7.45822919440378
190	6.37564841335772
191	5.33781380583077
192	4.34282702860375
193	3.38883825185574
194	2.47405173233474
195	1.59672985313935
196	0.755195885024406
197	-0.0521643109870951
198	-0.826901451105662
199	-1.5705027053191
200	-2.28439214600461
